county_fips5,yr,index_nsa_pred
49053,2021,657.2003624081805
49053,2022,677.3055204272375
49053,2023,698.1372566338018
49053,2024,719.6659301011587
49053,2025,741.2400499445922
49055,2021,220.42073577857758
49055,2022,218.97491898760765
49055,2023,217.29744173377048
49055,2024,217.0144783264042
49055,2025,217.47975214935101
49057,2021,815.7809785858784
49057,2022,840.226314623756
49057,2023,866.0572859548699
49057,2024,893.3019331087471
49057,2025,920.7948309553775
50001,2021,412.5685957770678
50001,2022,423.99268728432446
50001,2023,434.4739299990983
50001,2024,443.48980552192194
50001,2025,451.0996517363071
50003,2021,258.308130837738
50003,2022,259.3225026126801
50003,2023,257.5092227832972
50003,2024,253.48845721129373
50003,2025,247.16691324402575
50005,2021,179.84419100749
50005,2022,184.3747698369274
50005,2023,186.44454619757022
50005,2024,186.8300119747538
50005,2025,185.85039060771032
50007,2021,772.8855298511081
50007,2022,789.449163689164
50007,2023,804.9293167188432
50007,2024,818.8583012556788
50007,2025,831.0933763484428
50009,2021,172.00814344334503
50009,2022,168.9406464502219
50009,2023,161.69670882358753
50009,2024,152.16520657421495
50009,2025,140.5807054610495
50011,2021,386.3333680638237
50011,2022,396.35589573538385
50011,2023,404.32288381252187
50011,2024,410.7941481880649
50011,2025,415.8352343177492
50013,2021,263.5242079590773
50013,2022,267.2422608753314
50013,2023,268.38908982011685
50013,2024,267.78359202426697
50013,2025,265.4796082809654
50015,2021,241.06618559829042
50015,2022,236.3886560720956
50015,2023,229.02901337133272
50015,2024,218.8214526272037
50015,2025,205.41808345224
50017,2021,209.94473975342567
50017,2022,216.2930824779515
50017,2023,220.7146089924811
50017,2024,223.02552967179253
50017,2025,223.38713372757206
50019,2021,170.13158760696655
50019,2022,167.17331082730442
50019,2023,161.51265159658502
50019,2024,153.7015732179754
50019,2025,143.7357534757713
50021,2021,283.6988930247245
50021,2022,285.19492079833054
50021,2023,283.6844718937141
50021,2024,279.95873131310105
50021,2025,273.9910945367365
50023,2021,443.5632394605841
50023,2022,454.1274269766103
50023,2023,463.28639086685723
50023,2024,471.3468214522868
50023,2025,478.1732942658532
50025,2021,244.64483761851045
50025,2022,244.8699202704645
50025,2023,241.38204499721337
50025,2024,235.0143569924177
50025,2025,225.86620309999378
50027,2021,298.53452062950964
50027,2022,302.76661909552627
50027,2023,304.4739010173345
50027,2024,304.03481961629427
50027,2025,301.35707259644613
51001,2021,264.29077209404784
51001,2022,266.54961561867196
51001,2023,266.1572034393488
51001,2024,264.96457695174325
51001,2025,262.9433362731222
51003,2021,609.438727373556
51003,2022,616.8374188121654
51003,2023,623.5498464665073
51003,2024,628.9937847073056
51003,2025,632.8974386030684
51005,2021,178.61243098450024
51005,2022,173.69605433335477
51005,2023,166.11132689344896
51005,2024,157.11411023139738
51005,2025,146.69858460577814
51007,2021,222.06504399826082
51007,2022,224.20483151769034
51007,2023,225.0622431126557
51007,2024,224.6013868667573
51007,2025,222.62796938643066
51009,2021,206.6918862151673
51009,2022,210.0326922752149
51009,2023,211.8454324896068
51009,2024,212.14914967041096
51009,2025,210.9571493035338
51011,2021,123.82982938830574
51011,2022,125.23066493752839
51011,2023,125.83533996496604
51011,2024,124.79173333578325
51011,2025,121.95593960297762
51013,2021,1472.7670888241682
51013,2022,1496.2293579863826
51013,2023,1520.1719918859967
51013,2024,1542.9071960388287
51013,2025,1563.7772451704832
51015,2021,284.1609425707592
51015,2022,289.28078857676513
51015,2023,292.9341626265379
51015,2024,295.6519661863701
51015,2025,297.45611716669595
51017,2021,70.32706686951855
51017,2022,42.769989553206216
51017,2023,4.442676652668979
51017,2024,-55.01062438812562
51017,2025,-558.1928374203577
51019,2021,375.4664932907363
51019,2022,383.8042024810064
51019,2023,391.2028425898466
51019,2024,397.53796131565656
51019,2025,402.7534974500512
51021,2021,120.4430413933058
51021,2022,129.02808176584932
51021,2023,129.041829777666
51021,2024,125.86104532524499
51021,2025,122.31449530789229
51023,2021,230.41407911688805
51023,2022,238.5195000710326
51023,2023,245.72617732479998
51023,2024,251.6276101092925
51023,2025,256.3149815191108
51025,2021,159.53278110242508
51025,2022,150.9311311085284
51025,2023,143.07096482074112
51025,2024,133.5333161096897
51025,2025,121.25821747552686
51027,2021,97.30806150810236
51027,2022,91.60042864154389
51027,2023,80.07839927786583
51027,2024,67.00504140284303
51027,2025,53.9956662876655
51029,2021,94.04849036239668
51029,2022,88.41023268709944
51029,2023,79.80777672736264
51029,2024,68.34020445485123
51029,2025,53.71948853766909
51031,2021,291.85631822504547
51031,2022,290.57721306024644
51031,2023,287.5573402491504
51031,2024,283.5479482657971
51031,2025,278.25746973977965
51033,2021,224.4190085400997
51033,2022,225.3079604671588
51033,2023,223.94012536478908
51033,2024,220.5851995491609
51033,2025,215.27213155156034
51035,2021,167.2571698363127
51035,2022,152.81322664615257
51035,2023,132.46514053862225
51035,2024,109.05617321563548
51035,2025,82.1805419994921
51036,2021,180.48062216131876
51036,2022,176.89130554574078
51036,2023,171.92732111140208
51036,2024,164.70428773164377
51036,2025,154.92862033977474
51037,2021,142.87743289886944
51037,2022,142.73713834656706
51037,2023,144.3681132289719
51037,2024,145.36648723743244
51037,2025,144.767572905406
51041,2021,489.06847667480355
51041,2022,508.6319476295487
51041,2023,527.7625600552988
51041,2024,546.0640425831384
51041,2025,563.6117771628644
51043,2021,242.79866664169265
51043,2022,251.8687400457383
51043,2023,259.18403431010614
51043,2024,265.40855031636426
51043,2025,270.761712561733
51045,2021,112.01725930073735
51045,2022,116.63993050786743
51045,2023,119.55422022937864
51045,2024,121.47116296199582
51045,2025,122.73631883878605
51047,2021,322.016330247962
51047,2022,331.12089050902637
51047,2023,339.23062679304064
51047,2024,346.13344299037465
51047,2025,351.89040432668304
51049,2021,167.09350883389504
51049,2022,168.09639166713063
51049,2023,167.73268430928178
51049,2024,165.3864470811133
51049,2025,161.091165800216
51053,2021,237.03441418491195
51053,2022,233.1308183313226
51053,2023,227.94950519295347
51053,2024,221.93344507114608
51053,2025,214.610239145398
51057,2021,178.9594305878177
51057,2022,176.03826320264375
51057,2023,169.95530022927272
51057,2024,161.913235715848
51057,2025,151.89931348658638
51059,2021,949.6554831953746
51059,2022,975.3323163534135
51059,2023,1000.2429957468445
51059,2024,1024.3468506054337
51059,2025,1047.5116809354272
51061,2021,320.3141807751632
51061,2022,330.9948100251215
51061,2023,340.8635365721618
51061,2024,349.4195920064709
51061,2025,356.72934299979056
51063,2021,205.453796441751
51063,2022,210.66114746187304
51063,2023,213.08395684075333
51063,2024,214.2799764624871
51063,2025,214.51811891406726
51065,2021,285.4757277090664
51065,2022,292.8802406952292
51065,2023,297.0946136788646
51065,2024,299.64023904414734
51065,2025,300.86828052371976
51067,2021,254.80939410406276
51067,2022,259.3829576365026
51067,2023,261.7601481064976
51067,2024,262.8111199323711
51067,2025,262.6390730347738
51069,2021,306.67493911047006
51069,2022,313.69511303912174
51069,2023,320.34692353536417
51069,2024,325.9940526730362
51069,2025,330.52775867800057
51071,2021,214.82648629806488
51071,2022,215.18418256216495
51071,2023,215.20684932201493
51071,2024,214.43951294679283
51071,2025,212.53008509033484
51073,2021,226.79028653422853
51073,2022,231.18982957542593
51073,2023,233.89872085848566
51073,2024,234.87658472323665
51073,2025,234.1633960942239
51075,2021,322.836565869975
51075,2022,332.7573453742035
51075,2023,341.48229736096005
51075,2024,349.15771031674643
51075,2025,355.9190270962789
51077,2021,167.6029360654367
51077,2022,169.27134188513952
51077,2023,168.7777054225292
51077,2024,166.95946447490206
51077,2025,163.961211690693
51079,2021,220.21643530730876
51079,2022,224.6719197088241
51079,2023,227.76416449647564
51079,2024,228.6031975219668
51079,2025,227.2130281445959
51081,2021,177.86424893336584
51081,2022,172.13815224909854
51081,2023,163.87234110487026
51081,2024,154.11322428993992
51081,2025,142.79160430995225
51083,2021,227.62298098782537
51083,2022,224.58969711442714
51083,2023,221.14673118674853
51083,2024,216.56995234217254
51083,2025,210.3799266562678
51085,2021,335.5760235067927
51085,2022,347.617948452106
51085,2023,359.0040071933845
51085,2024,369.200808394554
51085,2025,378.2780468649099
51087,2021,571.4628011670736
51087,2022,582.8108114445724
51087,2023,593.1043797508951
51087,2024,602.1108730328388
51087,2025,609.5616859596306
51089,2021,168.15833931237842
51089,2022,157.00111207790417
51089,2023,141.3558789151191
51089,2024,123.5624442211911
51089,2025,103.43882067549427
51093,2021,287.62706020420615
51093,2022,295.70582969144266
51093,2023,303.24036371955845
51093,2024,309.87347189969563
51093,2025,315.6297711084006
51095,2021,604.5912210200615
51095,2022,605.6685899204467
51095,2023,603.2152727535715
51095,2024,599.259257686922
51095,2025,593.4648714587833
51097,2021,124.38204209521462
51097,2022,128.70814007713375
51097,2023,132.4687213308901
51097,2024,134.69493220747842
51097,2025,135.33220556562102
51099,2021,211.23568908049901
51099,2022,222.3606737301194
51099,2023,233.3015141881101
51099,2024,243.62172093669284
51099,2025,253.47194076254718
51101,2021,245.6937572259436
51101,2022,251.2157996972377
51101,2023,254.34212003019027
51101,2024,256.0812648728964
51101,2025,256.579135486059
51103,2021,187.8669802559694
51103,2022,184.4148779563081
51103,2023,179.4305120122658
51103,2024,172.95432648355242
51103,2025,164.7195056969669
51107,2021,739.3060456786918
51107,2022,763.5559367306507
51107,2023,786.44106964713
51107,2024,807.5490547756566
51107,2025,826.9461805120518
51109,2021,224.25735547351883
51109,2022,231.47294979480444
51109,2023,237.30348951558648
51109,2024,241.73109309243753
51109,2025,244.8529797907866
51111,2021,139.16492759702763
51111,2022,142.59336160938057
51111,2023,146.2546976209001
51111,2024,148.53847081311835
51111,2025,149.2086452967385
51113,2021,204.27768780242104
51113,2022,215.2696744370248
51113,2023,225.6217756276474
51113,2024,234.77223424406634
51113,2025,242.87413179507143
51115,2021,145.62000593568376
51115,2022,150.7270224602831
51115,2023,155.39200558515654
51115,2024,158.70891029541042
51115,2025,160.64551480362132
51117,2021,264.0697824021089
51117,2022,264.573591473468
51117,2023,262.4839089509327
51117,2024,259.51796187147215
51117,2025,255.69959984622434
51119,2021,179.2316122933964
51119,2022,185.84673449963384
51119,2023,189.14106602735416
51119,2024,190.8537935812489
51119,2025,191.64025163405785
51121,2021,437.6413227196648
51121,2022,442.81728380843015
51121,2023,448.1285823713031
51121,2024,453.159898086141
51121,2025,457.50365017902345
51125,2021,194.0570474860182
51125,2022,195.81369611741712
51125,2023,195.96062751412697
51125,2024,193.77762311493558
51125,2025,189.189284496739
51127,2021,226.02123749390105
51127,2022,234.58381466262745
51127,2023,242.3189702763247
51127,2024,248.7704052815754
51127,2025,254.0033017984497
51131,2021,326.5792322645607
51131,2022,323.0022742732178
51131,2023,316.73263705251946
51131,2024,309.6418702894706
51131,2025,301.2889821106721
51133,2021,192.21443799238656
51133,2022,193.88092533200543
51133,2023,194.09334036196367
51133,2024,193.21944564556276
51133,2025,191.32220819656115
51135,2021,176.19611749282063
51135,2022,183.54852211319096
51135,2023,187.5467611643449
51135,2024,189.83223443766835
51135,2025,191.1403274552102
51137,2021,338.2016343533917
51137,2022,344.3824714014968
51137,2023,349.5247933022994
51137,2024,353.51244884855873
51137,2025,356.15899587846474
51139,2021,212.80557481497624
51139,2022,209.88590818488996
51139,2023,205.57970074441087
51139,2024,199.60306511817802
51139,2025,191.72073384225035
51141,2021,163.46197436122787
51141,2022,161.75066040752426
51141,2023,153.8522696326433
51141,2024,143.57629015376483
51141,2025,131.69051265971478
51143,2021,251.41207245099395
51143,2022,246.68391561640865
51143,2023,239.2850042603553
51143,2024,230.65963245315942
51143,2025,220.60998185171437
51145,2021,348.3269524509401
51145,2022,357.88411150828443
51145,2023,366.4373844628642
51145,2024,373.91120651912905
51145,2025,380.33900874704096
51147,2021,204.84581165322618
51147,2022,206.24890703168572
51147,2023,204.74775902989137
51147,2024,202.3046358564311
51147,2025,199.1087970611926
51149,2021,286.7366217236099
51149,2022,282.59864272130073
51149,2023,276.54954517617267
51149,2024,269.3246477756685
51149,2025,260.6099335943175
51153,2021,717.1333511965174
51153,2022,731.713521251429
51153,2023,744.1368935977885
51153,2024,755.2164143935618
51153,2025,764.7562299497068
51155,2021,222.0974158954776
51155,2022,215.80082321408014
51155,2023,206.4643547976319
51155,2024,195.28597181719275
51155,2025,182.07749251458796
51157,2021,252.1296163960337
51157,2022,259.3463324239748
51157,2023,266.33425015651574
51157,2024,272.0809696006884
51157,2025,276.4590778178582
51159,2021,176.97792026508034
51159,2022,183.26705149687513
51159,2023,187.74179293915608
51159,2024,190.6580949064631
51159,2025,192.259352038175
51161,2021,478.48223726893866
51161,2022,483.6783334098157
51161,2023,487.4836424507123
51161,2024,490.5646933250856
51161,2025,492.5599021332557
51163,2021,181.30943607537432
51163,2022,179.89671995210006
51163,2023,176.8086164727855
51163,2024,172.36366873874707
51163,2025,166.46282823527878
51165,2021,320.5624419023971
51165,2022,326.356234063513
51165,2023,331.25244470822344
51165,2024,335.13879204938735
51165,2025,337.9717107521915
51167,2021,124.81130730443027
51167,2022,123.27288213389963
51167,2023,120.37279888662499
51167,2024,116.60813811877503
51167,2025,111.97477200072336
51169,2021,104.07308892745704
51169,2022,101.6293984132399
51169,2023,102.62675722037727
51169,2024,103.29067681847738
51169,2025,101.77677040161888
51171,2021,318.90541037556727
51171,2022,326.2005482544239
51171,2023,332.28853097531817
51171,2024,337.10885347184455
51171,2025,340.65783056032694
51173,2021,193.34753069416746
51173,2022,192.84796540749306
51173,2023,190.51057404218471
51173,2024,187.04281409477264
51173,2025,182.38979578302735
51175,2021,210.33624941664044
51175,2022,212.0726339369973
51175,2023,211.98600612776028
51175,2024,210.90738532293568
51175,2025,208.90298009451607
51177,2021,501.4683495457891
51177,2022,508.70577745231765
51177,2023,514.8235548715301
51177,2024,520.3054562237324
51177,2025,524.8578588964551
51179,2021,574.1156226262235
51179,2022,589.856663754944
51179,2023,605.0505950555212
51179,2024,619.4925203850805
51179,2025,633.1137301415276
51181,2021,182.50472560736767
51181,2022,185.87038977311292
51181,2023,187.3868888279958
51181,2024,188.07140174456924
51181,2025,188.14337927479323
51183,2021,171.51441663972784
51183,2022,161.47578782499306
51183,2023,147.4754817800431
51183,2024,130.83418513683947
51183,2025,111.4940542845865
51185,2021,175.58491730424868
51185,2022,172.60150452591142
51185,2023,168.0146423132103
51185,2024,162.74643077620283
51185,2025,156.85287533553654
51187,2021,369.80095292087606
51187,2022,376.2579947536534
51187,2023,381.72317155177956
51187,2024,386.20791614436655
51187,2025,389.4896471450623
51191,2021,233.75396504261872
51191,2022,230.79429212045787
51191,2023,226.31056560800795
51191,2024,220.23614538105562
51191,2025,212.3138981413464
51193,2021,241.36236359665946
51193,2022,245.81275296582822
51193,2023,248.07694001882336
