IBRC_Geo_ID,Year,Total Population
29019,2012,168868
29019,2013,171060
29019,2014,172920
29019,2015,174563
29019,2016,176579
29019,2017,178297
29019,2018,179569
29019,2019,181084
29019,2020,184050
29021,2000,86192
29021,2001,86026
29021,2002,86027
29021,2003,85887
29021,2004,86039
29021,2005,86378
29021,2006,86543
29021,2007,87740
29021,2008,88317
29021,2009,89233
29021,2010,89071
29021,2011,89748
29021,2012,89962
29021,2013,89871
29021,2014,89649
29021,2015,89137
29021,2016,89072
29021,2017,88658
29021,2018,88047
29021,2019,87212
29021,2020,84472
29023,2000,40826
29023,2001,40837
29023,2002,41068
29023,2003,41131
29023,2004,41476
29023,2005,41995
29023,2006,42246
29023,2007,42109
29023,2008,42351
29023,2009,42683
29023,2010,42785
29023,2011,42996
29023,2012,43001
29023,2013,42979
29023,2014,42870
29023,2015,42857
29023,2016,42804
29023,2017,42651
29023,2018,42641
29023,2019,42574
29023,2020,42063
29025,2000,8975
29025,2001,9006
29025,2002,9041
29025,2003,9152
29025,2004,9230
29025,2005,9273
29025,2006,9343
29025,2007,9395
29025,2008,9359
29025,2009,9365
29025,2010,9428
29025,2011,9276
29025,2012,9085
29025,2013,9036
29025,2014,8992
29025,2015,8996
29025,2016,9043
29025,2017,9056
29025,2018,9073
29025,2019,9039
29025,2020,8821
29027,2000,40927
29027,2001,41490
29027,2002,41973
29027,2003,42023
29027,2004,41767
29027,2005,42683
29027,2006,43118
29027,2007,43414
29027,2008,43855
29027,2009,44041
29027,2010,44312
29027,2011,44311
29027,2012,44413
29027,2013,44546
29027,2014,44651
29027,2015,44722
29027,2016,45082
29027,2017,45002
29027,2018,44987
29027,2019,44762
29027,2020,44346
29029,2000,37053
29029,2001,37497
29029,2002,38263
29029,2003,38832
29029,2004,39572
29029,2005,40641
29029,2006,41832
29029,2007,42744
29029,2008,43462
29029,2009,43762
29029,2010,44096
29029,2011,43851
29029,2012,44232
29029,2013,44334
29029,2014,44601
29029,2015,44793
29029,2016,44979
29029,2017,45554
29029,2018,45956
29029,2019,46211
29029,2020,42807
29031,2000,68796
29031,2001,69340
29031,2002,69735
29031,2003,70186
29031,2004,71121
29031,2005,71793
29031,2006,72941
29031,2007,73510
29031,2008,74141
29031,2009,74927
29031,2010,75905
29031,2011,76627
29031,2012,77076
29031,2013,77495
29031,2014,77950
29031,2015,78297
29031,2016,78540
29031,2017,78338
29031,2018,78810
29031,2019,78971
29031,2020,81824
29033,2000,10267
29033,2001,10136
29033,2002,10097
29033,2003,10000
29033,2004,9922
29033,2005,9912
29033,2006,9743
29033,2007,9622
29033,2008,9451
29033,2009,9314
29033,2010,9282
29033,2011,9252
29033,2012,9076
29033,2013,9054
29033,2014,8958
29033,2015,8882
29033,2016,8849
29033,2017,8789
29033,2018,8724
29033,2019,8698
29033,2020,8464
29035,2000,5974
29035,2001,5915
29035,2002,5944
29035,2003,5994
29035,2004,5982
29035,2005,6008
29035,2006,6030
29035,2007,6117
29035,2008,6122
29035,2009,6138
29035,2010,6292
29035,2011,6330
29035,2012,6271
29035,2013,6342
29035,2014,6286
29035,2015,6280
29035,2016,6210
29035,2017,6177
29035,2018,6068
29035,2019,5981
29035,2020,5205
29037,2000,82592
29037,2001,84504
29037,2002,86645
29037,2003,88020
29037,2004,90759
29037,2005,92520
29037,2006,94494
29037,2007,96845
29037,2008,98095
29037,2009,98835
29037,2010,99756
29037,2011,100017
29037,2012,100458
29037,2013,100712
29037,2014,100872
29037,2015,101389
29037,2016,102645
29037,2017,103502
29037,2018,104753
29037,2019,105731
29037,2020,108162
29039,2000,13720
29039,2001,13901
29039,2002,13909
29039,2003,13975
29039,2004,14073
29039,2005,14297
29039,2006,14229
29039,2007,14169
29039,2008,14120
29039,2009,13964
29039,2010,13969
29039,2011,13914
29039,2012,13910
29039,2013,13776
29039,2014,13788
29039,2015,13790
29039,2016,13884
29039,2017,14086
29039,2018,14126
29039,2019,14301
29039,2020,14214
29041,2000,8411
29041,2001,8276
29041,2002,8277
29041,2003,8193
29041,2004,8174
29041,2005,8092
29041,2006,8013
29041,2007,7900
29041,2008,7829
29041,2009,7767
29041,2010,7836
29041,2011,7744
29041,2012,7680
29041,2013,7640
29041,2014,7676
29041,2015,7582
29041,2016,7512
29041,2017,7462
29041,2018,7449
29041,2019,7463
29041,2020,7390
29043,2000,54936
29043,2001,56824
29043,2002,58674
29043,2003,60672
29043,2004,63171
29043,2005,65963
29043,2006,69394
29043,2007,72545
29043,2008,74705
29043,2009,76309
29043,2010,77841
29043,2011,78664
29043,2012,79695
29043,2013,80675
29043,2014,81887
29043,2015,83154
29043,2016,84271
29043,2017,85533
29043,2018,87248
29043,2019,88913
29043,2020,89294
29045,2000,7387
29045,2001,7433
29045,2002,7366
29045,2003,7281
29045,2004,7239
29045,2005,7224
29045,2006,7206
29045,2007,7212
29045,2008,7168
29045,2009,7111
29045,2010,7139
29045,2011,7028
29045,2012,6968
29045,2013,6901
29045,2014,6889
29045,2015,6811
29045,2016,6734
29045,2017,6719
29045,2018,6827
29045,2019,6804
29045,2020,6658
29047,2000,184703
29047,2001,188024
29047,2002,190959
29047,2003,193436
29047,2004,196718
29047,2005,200659
29047,2006,206369
29047,2007,211179
29047,2008,215142
29047,2009,219669
29047,2010,222649
29047,2011,225271
29047,2012,227636
29047,2013,230401
29047,2014,233142
29047,2015,235344
29047,2016,238837
29047,2017,242780
29047,2018,246798
29047,2019,250522
29047,2020,254145
29049,2000,19046
29049,2001,19371
29049,2002,19525
29049,2003,20034
29049,2004,20409
29049,2005,20392
29049,2006,20347
29049,2007,20774
29049,2008,20781
29049,2009,20765
29049,2010,20740
29049,2011,20679
29049,2012,20560
29049,2013,20569
29049,2014,20270
29049,2015,20592
29049,2016,20535
29049,2017,20558
29049,2018,20435
29049,2019,20434
29049,2020,21218
29051,2000,71485
29051,2001,71650
29051,2002,72138
29051,2003,72728
29051,2004,72427
29051,2005,72948
29051,2006,73509
29051,2007,73977
29051,2008,74760
29051,2009,75408
29051,2010,76145
29051,2011,76490
29051,2012,76480
29051,2013,76732
29051,2014,76656
29051,2015,76838
29051,2016,76748
29051,2017,76702
29051,2018,76734
29051,2019,76774
29051,2020,76624
29053,2000,16764
29053,2001,16714
29053,2002,16999
29053,2003,17002
29053,2004,17203
29053,2005,17380
29053,2006,17547
29053,2007,17693
29053,2008,17502
29053,2009,17564
29053,2010,17601
29053,2011,17551
29053,2012,17538
29053,2013,17612
29053,2014,17564
29053,2015,17615
29053,2016,17697
29053,2017,17642
29053,2018,17604
29053,2019,17563
29053,2020,16647
29055,2000,22828
29055,2001,22876
29055,2002,23420
29055,2003,23734
29055,2004,23918
29055,2005,24137
29055,2006,24373
29055,2007,24689
29055,2008,24698
29055,2009,24802
29055,2010,24631
29055,2011,24817
29055,2012,24783
29055,2013,24530
29055,2014,24633
29055,2015,24510
29055,2016,24269
29055,2017,24109
29055,2018,23948
29055,2019,23856
29055,2020,23036
29057,2000,7915
29057,2001,7920
29057,2002,7899
29057,2003,7896
29057,2004,7893
29057,2005,7910
29057,2006,7974
29057,2007,7969
29057,2008,7951
29057,2009,7885
29057,2010,7839
29057,2011,7765
29057,2012,7556
29057,2013,7531
29057,2014,7597
29057,2015,7576
29057,2016,7598
29057,2017,7583
29057,2018,7560
29057,2019,7547
29057,2020,7586
29059,2000,15751
29059,2001,15802
29059,2002,15908
29059,2003,16031
29059,2004,16275
29059,2005,16325
29059,2006,16580
29059,2007,16953
29059,2008,16955
29059,2009,16816
29059,2010,16723
29059,2011,16689
29059,2012,16703
29059,2013,16468
29059,2014,16349
29059,2015,16362
29059,2016,16418
29059,2017,16755
29059,2018,16828
29059,2019,16984
29059,2020,17132
29061,2000,7998
29061,2001,7972
29061,2002,8040
29061,2003,8125
29061,2004,8228
29061,2005,8231
29061,2006,8331
29061,2007,8309
29061,2008,8330
29061,2009,8382
29061,2010,8444
29061,2011,8289
29061,2012,8294
29061,2013,8295
29061,2014,8317
29061,2015,8281
29061,2016,8227
29061,2017,8355
29061,2018,8330
29061,2019,8273
29061,2020,8433
29063,2000,13137
29063,2001,13111
29063,2002,13180
29063,2003,13284
29063,2004,12734
29063,2005,12727
29063,2006,12882
29063,2007,12921
29063,2008,12833
29063,2009,12825
29063,2010,12899
29063,2011,12817
29063,2012,12783
29063,2013,12638
29063,2014,12556
29063,2015,12559
29063,2016,12520
29063,2017,12561
29063,2018,12534
29063,2019,10802
29063,2020,11596
29065,2000,14947
29065,2001,15088
29065,2002,14935
29065,2003,15050
29065,2004,15157
29065,2005,15257
29065,2006,15419
29065,2007,15344
29065,2008,15495
29065,2009,15544
29065,2010,15739
29065,2011,15620
29065,2012,15659
29065,2013,15745
29065,2014,15641
29065,2015,15662
29065,2016,15457
29065,2017,15510
29065,2018,15592
29065,2019,15548
29065,2020,14389
29067,2000,13097
29067,2001,13070
29067,2002,13270
29067,2003,13239
29067,2004,13372
29067,2005,13474
29067,2006,13573
29067,2007,13637
29067,2008,13800
29067,2009,13793
29067,2010,13652
29067,2011,13636
29067,2012,13582
29067,2013,13449
29067,2014,13533
29067,2015,13374
29067,2016,13368
29067,2017,13301
29067,2018,13416
29067,2019,13248
29067,2020,11600
29069,2000,33148
29069,2001,33006
29069,2002,32871
29069,2003,32723
29069,2004,32420
29069,2005,32581
29069,2006,32388
29069,2007,32255
29069,2008,32158
29069,2009,31977
29069,2010,31951
29069,2011,32018
29069,2012,31848
29069,2013,31738
29069,2014,31320
29069,2015,30868
29069,2016,30622
29069,2017,30147
29069,2018,29464
29069,2019,29173
29069,2020,28216
29071,2000,94050
29071,2001,94872
29071,2002,95771
29071,2003,96480
29071,2004,97465
29071,2005,98417
29071,2006,99341
29071,2007,100265
29071,2008,101149
29071,2009,101422
29071,2010,101424
29071,2011,101618
29071,2012,101331
29071,2013,101717
29071,2014,101923
29071,2015,102265
29071,2016,102758
29071,2017,103340
29071,2018,103716
29071,2019,103860
29071,2020,104867
29073,2000,15374
29073,2001,15395
29073,2002,15407
29073,2003,15460
29073,2004,15464
29073,2005,15516
29073,2006,15479
29073,2007,15450
29073,2008,15309
29073,2009,15204
29073,2010,15207
29073,2011,15075
29073,2012,14914
29073,2013,14816
29073,2014,14814
29073,2015,14753
29073,2016,14751
29073,2017,14695
29073,2018,14680
29073,2019,14671
29073,2020,14763
29075,2000,6873
29075,2001,6875
29075,2002,6780
29075,2003,6725
29075,2004,6771
29075,2005,6780
29075,2006,6776
29075,2007,6758
29075,2008,6806
29075,2009,6740
29075,2010,6749
29075,2011,6821
29075,2012,6767
29075,2013,6733
29075,2014,6753
29075,2015,6650
29075,2016,6623
29075,2017,6630
29075,2018,6579
29075,2019,6564
29075,2020,6136
29077,2000,241015
29077,2001,243305
29077,2002,245822
29077,2003,249312
29077,2004,253130
29077,2005,257282
29077,2006,263046
29077,2007,267576
29077,2008,270901
29077,2009,274013
29077,2010,275320
29077,2011,277510
29077,2012,280550
29077,2013,283750
29077,2014,285427
29077,2015,287543
29077,2016,288114
29077,2017,289830
29077,2018,291430
29077,2019,293499
29077,2020,299332
29079,2000,10513
29079,2001,10427
29079,2002,10253
29079,2003,10304
29079,2004,10209
29079,2005,10280
29079,2006,10187
29079,2007,10199
29079,2008,10196
29079,2009,10215
29079,2010,10254
29079,2011,10254
29079,2012,10333
29079,2013,10346
29079,2014,10183
29079,2015,10033
29079,2016,10107
29079,2017,9990
29079,2018,9949
29079,2019,9780
29079,2020,9757
29081,2000,8873
29081,2001,8779
29081,2002,8771
29081,2003,8791
29081,2004,8753
29081,2005,8893
29081,2006,8870
29081,2007,8951
29081,2008,8956
29081,2009,8987
29081,2010,8968
29081,2011,8887
29081,2012,8731
29081,2013,8717
29081,2014,8638
29081,2015,8631
29081,2016,8587
29081,2017,8519
29081,2018,8362
29081,2019,8346
29081,2020,8157
29083,2000,22108
29083,2001,22307
29083,2002,22179
29083,2003,22410
29083,2004,22442
29083,2005,22354
29083,2006,22556
29083,2007,22474
29083,2008,22291
29083,2009,22277
29083,2010,22265
29083,2011,22254
29083,2012,22228
29083,2013,22118
29083,2014,22050
29083,2015,21728
29083,2016,21634
29083,2017,21704
29083,2018,21885
29083,2019,21971
29083,2020,21982
29085,2000,8940
29085,2001,9036
29085,2002,8929
29085,2003,9171
29085,2004,9316
29085,2005,9476
29085,2006,9518
29085,2007,9594
29085,2008,9592
29085,2009,9561
29085,2010,9646
29085,2011,9614
29085,2012,9444
29085,2013,9349
29085,2014,9292
29085,2015,9269
29085,2016,9367
29085,2017,9396
29085,2018,9416
29085,2019,9496
29085,2020,8298
29087,2000,5326
29087,2001,5310
29087,2002,5148
29087,2003,5154
29087,2004,5116
29087,2005,5047
29087,2006,4976
29087,2007,4997
29087,2008,4926
29087,2009,4911
29087,2010,4915
29087,2011,4838
29087,2012,4679
29087,2013,4589
29087,2014,4529
29087,2015,4483
29087,2016,4464
29087,2017,4406
29087,2018,4382
29087,2019,4387
29087,2020,4191
29089,2000,10182
29089,2001,10155
29089,2002,10072
29089,2003,10056
29089,2004,10012
29089,2005,10091
29089,2006,10089
29089,2007,10079
29089,2008,10138
29089,2009,10172
29089,2010,10141
29089,2011,10219
29089,2012,10198
29089,2013,10240
29089,2014,10131
29089,2015,10136
29089,2016,10033
29089,2017,10067
29089,2018,10027
29089,2019,9982
29089,2020,10157
29091,2000,37285
29091,2001,37259
29091,2002,37429
29091,2003,37717
29091,2004,38036
29091,2005,38704
29091,2006,39067
29091,2007,39391
29091,2008,39910
29091,2009,39917
29091,2010,40544
29091,2011,40578
29091,2012,40533
29091,2013,40234
29091,2014,40122
29091,2015,40071
29091,2016,40131
29091,2017,40069
29091,2018,40103
29091,2019,40084
29091,2020,39806
29093,2000,10628
29093,2001,10616
29093,2002,10608
29093,2003,10508
29093,2004,10617
29093,2005,10630
29093,2006,10710
29093,2007,10681
29093,2008,10667
29093,2009,10715
29093,2010,10591
29093,2011,10618
29093,2012,10544
29093,2013,10459
29093,2014,10359
29093,2015,10200
29093,2016,10127
29093,2017,10178
29093,2018,10193
29093,2019,10152
29093,2020,9513
29095,2000,655709
29095,2001,657012
29095,2002,658765
29095,2003,658914
29095,2004,658307
29095,2005,658592
29095,2006,660539
29095,2007,662995
29095,2008,665427
29095,2009,670763
29095,2010,674854
29095,2011,675644
29095,2012,677570
29095,2013,680063
29095,2014,683334
29095,2015,687182
29095,2016,692812
29095,2017,698768
29095,2018,701809
29095,2019,704350
29095,2020,717662
29097,2000,104966
29097,2001,105628
29097,2002,106684
29097,2003,107690
29097,2004,108897
29097,2005,110219
29097,2006,112030
29097,2007,113754
29097,2008,115144
29097,2009,116448
29097,2010,117662
29097,2011,115313
29097,2012,115813
29097,2013,116814
29097,2014,117801
29097,2015,118623
29097,2016,119304
29097,2017,120113
29097,2018,120349
29097,2019,121228
29097,2020,122896
29099,2000,198937
29099,2001,200682
29099,2002,202477
29099,2003,204912
29099,2004,207829
29099,2005,210142
29099,2006,213105
29099,2007,214948
29099,2008,216409
29099,2009,217764
29099,2010,219130
29099,2011,219605
29099,2012,219885
29099,2013,220923
29099,2014,222066
29099,2015,223185
29099,2016,223439
29099,2017,223843
29099,2018,224656
29099,2019,225402
29099,2020,226947
29101,2000,48534
29101,2001,49355
29101,2002,49796
29101,2003,50027
29101,2004,50905
29101,2005,51178
29101,2006,51500
29101,2007,51750
29101,2008,51889
29101,2009,52351
29101,2010,52689
29101,2011,53417
29101,2012,54335
29101,2013,54331
29101,2014,54221
29101,2015,53717
29101,2016,53722
29101,2017,53893
29101,2018,53718
29101,2019,54187
29101,2020,54039
29103,2000,4356
29103,2001,4296
29103,2002,4282
29103,2003,4254
29103,2004,4236
29103,2005,4188
29103,2006,4158
29103,2007,4152
29103,2008,4117
29103,2009,4111
29103,2010,4125
29103,2011,4126
29103,2012,4091
29103,2013,4060
29103,2014,3994
29103,2015,3907
29103,2016,3929
29103,2017,3971
29103,2018,3943
29103,2019,3957
29103,2020,3739
29105,2000,32598
29105,2001,32889
29105,2002,32862
29105,2003,33155
29105,2004,33513
29105,2005,34236
29105,2006,34937
29105,2007,35333
29105,2008,35518
29105,2009,35355
29105,2010,35697
29105,2011,35668
29105,2012,35490
29105,2013,35672
29105,2014,35558
29105,2015,35506
29105,2016,35486
29105,2017,35467
29105,2018,35684
29105,2019,35869
29105,2020,36046
29107,2000,33000
29107,2001,32927
29107,2002,32984
29107,2003,33081
29107,2004,33110
29107,2005,33280
29107,2006,33288
29107,2007,33186
29107,2008,33434
29107,2009,33246
29107,2010,33380
29107,2011,33213
29107,2012,33061
29107,2013,32828
29107,2014,32627
29107,2015,32633
29107,2016,32532
29107,2017,32604
29107,2018,32567
29107,2019,32774
29107,2020,33050
29109,2000,35352
29109,2001,35665
29109,2002,36234
29109,2003,36441
29109,2004,36798
29109,2005,37399
29109,2006,37779
29109,2007,38323
29109,2008,38508
29109,2009,38652
29109,2010,38590
29109,2011,38502
29109,2012,38384
29109,2013,38109
29109,2014,37917
29109,2015,37999
29109,2016,38201
29109,2017,38271
29109,2018,38271
29109,2019,38288
29109,2020,37998
29111,2000,10500
29111,2001,10420
29111,2002,10408
29111,2003,10354
29111,2004,10319
29111,2005,10272
29111,2006,10286
29111,2007,10286
29111,2008,10196
29111,2009,10204
29111,2010,10206
29111,2011,10217
29111,2012,10116
29111,2013,10110
29111,2014,10098
29111,2015,10141
29111,2016,10091
29111,2017,9957
29111,2018,9844
29111,2019,9787
29111,2020,10039
29113,2000,39196
29113,2001,40610
29113,2002,41970
29113,2003,43580
29113,2004,44995
29113,2005,46945
29113,2006,49117
29113,2007,50758
29113,2008,51847
29113,2009,52243
29113,2010,52673
29113,2011,53051
29113,2012,53267
29113,2013,53784
29113,2014,54167
29113,2015,54569
29113,2016,55146
29113,2017,56040
29113,2018,57604
29113,2019,59040
29113,2020,59857
29115,2000,13722
29115,2001,13617
29115,2002,13495
29115,2003,13365
29115,2004,13256
29115,2005,13074
29115,2006,12928
29115,2007,12875
29115,2008,12788
29115,2009,12775
29115,2010,12774
29115,2011,12602
29115,2012,12489
29115,2013,12330
29115,2014,12318
29115,2015,12290
29115,2016,12123
29115,2017,12159
29115,2018,12002
29115,2019,11906
29115,2020,11857
29117,2000,14519
29117,2001,14596
29117,2002,14556
29117,2003,14589
29117,2004,14604
29117,2005,14624
29117,2006,14717
29117,2007,14852
29117,2008,14929
29117,2009,15110
29117,2010,15128
29117,2011,15121
29117,2012,14997
29117,2013,14878
29117,2014,15009
29117,2015,14943
29117,2016,15119
29117,2017,15161
29117,2018,15169
29117,2019,14982
29117,2020,13990
29119,2000,21665
29119,2001,21688
29119,2002,21712
29119,2003,22105
29119,2004,22410
29119,2005,22718
29119,2006,22977
29119,2007,22996
29119,2008,22943
29119,2009,23076
29119,2010,23071
29119,2011,22897
29119,2012,22976
29119,2013,22651
29119,2014,22851
29119,2015,22721
29119,2016,22773
29119,2017,22796
29119,2018,23031
29119,2019,22912
29119,2020,23278
29121,2000,15734
29121,2001,15613
29121,2002,15441
29121,2003,15568
29121,2004,15497
29121,2005,15595
29121,2006,15562
29121,2007,15533
29121,2008,15512
29121,2009,15509
29121,2010,15580
29121,2011,15473
29121,2012,15550
29121,2013,15463
29121,2014,15436
29121,2015,15271
29121,2016,15145
29121,2017,15253
29121,2018,15167
29121,2019,15111
29121,2020,15199
29123,2000,11853
29123,2001,11855
29123,2002,11877
29123,2003,11835
29123,2004,11937
29123,2005,12007
29123,2006,12130
29123,2007,12310
29123,2008,12396
29123,2009,12313
29123,2010,12197
29123,2011,12257
29123,2012,12376
29123,2013,12272
29123,2014,12195
29123,2015,12182
29123,2016,12209
29123,2017,12236
29123,2018,12205
29123,2019,12118
29123,2020,12625
29125,2000,8918
29125,2001,8822
29125,2002,8824
29125,2003,8850
